97,198,167
97,201,1
97,203,10
97,216,1
97,221,38
97,249,2
97,254,1
97,255,45
97,257,5
97,260,2
97,267,10
97,272,25
97,280,1
97,284,28
97,295,2
97,299,1
97,306,72
97,321,1
97,329,27
97,340,6
97,342,17
97,343,17
97,365,6
97,371,42
97,377,1
97,378,5
97,391,6
97,393,0
97,401,27
97,417,29
97,425,26
97,452,2
97,466,4
97,476,1
97,484,0
97,494,0
97,522,5
97,529,2
97,533,2
97,537,6
97,540,2
97,542,32
97,544,46
97,548,33
97,550,1
97,561,0
97,575,1
97,594,11
97,600,1
97,607,1
97,621,2
97,626,119
97,645,1
97,652,1
97,653,0
97,665,8
97,678,6
97,679,2
97,686,41
97,706,42
97,742,1
97,750,1
97,759,31
97,760,8
97,774,1
97,786,2
97,812,1
97,815,2
97,866,2
97,874,5
97,900,11
97,906,0
97,943,26
97,952,8
97,959,0
97,966,9
97,1025,2
97,1029,106
97,1039,11
97,1091,1
97,1103,44
97,1113,9
97,1129,48
97,1130,1
97,1151,9
97,1162,8
97,1178,53
97,1188,2
97,1191,75
97,1192,2
97,1197,2
97,1206,1
97,1212,2
97,1214,2
97,1223,1
97,1230,1
97,1231,1
97,1270,1
97,1306,4
97,1402,2
97,1450,1
97,1473,1
97,1499,12
97,1513,8
97,1544,19
97,1582,0
97,1591,1
97,1594,0
97,1607,6
97,1609,9
97,1620,8
97,1631,2
97,1633,6
97,1657,7
97,1676,11
97,1683,2
97,1684,1
97,1693,3
97,1706,0
97,1709,2
97,1729,1
97,1764,1
97,1778,9
97,1808,2
97,1834,28
97,1867,2
97,1879,0
97,1892,0
97,1893,0
97,1985,2
97,2020,2
97,2607,5
97,2636,1
97,2660,2
97,2679,5
97,2758,1
97,3082,1
97,3118,3
97,3123,0
97,3400,2
97,3536,1
97,3813,1
97,3870,6
97,4014,2
97,4157,8
97,4220,1
97,4496,0
97,4578,1
97,4654,1
97,4975,7
97,5092,1
97,5120,1
97,5242,1
97,5721,0
97,5842,0
97,5849,7
97,5867,1
97,5890,2
97,5894,2
97,5920,1
97,6144,2
97,6452,2
97,6518,1
97,6557,2
97,6632,1
97,6763,9
97,6933,21
97,7162,3
97,7224,1
97,7412,2
97,7506,1
97,7565,1
97,7713,2
97,7765,2
97,7871,6
97,8555,0
97,8571,22
97,8940,1
97,9025,1
97,9085,36
97,13732,1
97,15101,1
97,15424,49
97,15991,1
97,16095,3
97,16585,2
97,16713,6
97,17016,1
97,17263,1
97,17857,2
97,18364,2
97,19006,1
97,19408,1
97,23401,0
97,24443,0
97,25460,2
97,25979,1
97,28478,0
97,28834,1
97,30535,1
97,31109,1
97,32434,2
97,33867,9
97,36543,0
97,37721,13
97,38316,0
97,40856,1
97,43588,5
97,46609,1
97,51154,0
97,51785,2
97,52475,1
97,53015,2
97,53512,1
97,53941,0
97,57398,1
97,60867,1
97,62301,2
97,65921,1
97,68458,1
97,68621,9
97,73691,10
97,75217,1
97,75982,5
97,81386,3
97,81757,4
97,85595,1
97,87303,11
97,88602,-2
97,93943,14
97,97757,1
97,99536,0
97,100338,1
97,106178,1
97,110105,0
97,110853,0
97,114837,0
97,118808,1
97,119045,1
97,121856,-1
97,123002,1
97,124038,1
97,3540255611,1
97,3540256333,2
97,3540262192,1
97,3540266732,1
97,3540267206,1
97,3540268525,2
97,3540269046,1
97,3540272439,1
97,3540272492,16
97,3540275042,1
97,3540275202,1
97,3540276670,1
97,3540276808,1
97,3540277845,1
97,3540278402,2
97,3540279861,1
97,3540280322,1
97,3540281457,7
97,3540287390,1
97,3540287601,2
97,3540289098,1
97,3540290241,1
97,3540299757,7
97,3540302212,1
97,3540304959,2
97,3540310937,1
97,3540311356,2
97,3540314043,1
97,3540316087,1
97,3540318044,2
97,3540318179,1
97,3540318839,1
97,3540322691,12
97,3540324073,1
97,3540325582,1
97,3540325827,9
97,3540327966,6
97,3540330995,4
97,3540331123,1
97,3540332981,1
97,3540334707,1
97,3540337247,5
97,3540337496,1
97,3540340977,1
97,3540347607,1
97,3540347838,2
97,3540348227,1
97,3540348694,1
97,3540351703,1
97,3540351906,1
97,3540352115,5
97,3540352999,1
97,3540353095,1
97,3540353417,0
97,3540353605,1
97,3540356016,1
97,3540356466,1
97,3540356600,1
97,3540357528,1
97,3540359746,6
97,3540361055,3
97,3540363904,0
97,3540365130,1
97,3540365717,1
97,3540366921,2
97,3540367645,0
97,3540370011,2
97,3540370666,2
97,3540370712,2
97,3540371467,-3
97,3540373204,2
97,3540373456,1
97,3540374003,2
97,3540377695,1
97,3540378982,1
97,3540379258,1
98,163,2
98,193,4
98,195,11
98,198,21
98,295,32
98,321,2
98,342,24
98,425,22
98,476,1
98,548,9
98,621,2
98,626,4
98,750,2
98,1029,7
98,1091,1
98,1191,2
98,1513,1
98,1657,12
98,2786,5
98,3328,1
98,4547,8
98,5636,0
98,6933,1
98,8571,5
98,8649,1
98,26265,2
98,37721,12
98,76583,1
98,99536,0
98,103524,1
98,113201,1
98,125561,1
98,3540255611,1
98,3540257585,10
98,3540278402,4
98,3540281457,0
98,3540287601,1
98,3540318179,1
98,3540322691,9
98,3540348694,1
99,108,90
99,125,2
99,128,1
99,138,0
99,163,173
99,168,0
99,169,0
99,182,20
99,184,-3
99,191,0
99,195,138
99,198,0
99,203,-2
99,235,0
99,245,-1
99,246,-1
99,255,2
99,256,4
99,269,0
99,286,45
99,299,125
99,308,11
99,340,1
99,393,101
99,398,5
99,401,1
99,407,65
99,425,0
99,443,204
99,494,0
99,519,3
99,537,0
99,561,5
99,621,0
99,626,2
99,745,31
99,749,2
99,753,23
99,763,35
99,764,76
99,802,27
99,803,-1
99,850,1
99,912,-4
99,964,1
99,983,2
99,1039,25
99,1107,89
99,1139,52
99,1178,68
99,1186,5
99,1192,1
99,1206,7
99,1216,6
99,1335,1
99,1404,17
99,1499,2
99,1513,0
99,1613,0
99,1624,4
99,1668,2
99,1687,4
99,1690,12
99,1702,19
99,1703,32
99,1719,10
99,1746,1
99,1976,1
99,1995,1
99,2777,1
99,2891,95
99,2976,0
99,3352,1
99,3537,2
99,3545,0
99,3957,14
99,3966,3
99,4079,8
99,4231,2
99,4874,0
99,4900,39
99,4915,81
99,5636,0
99,5649,11
99,5663,-4
99,5849,1
99,6518,6
99,6686,1
99,7224,0
99,7373,1
99,7735,1
99,8116,7
99,8306,1
99,8842,0
99,8882,7
99,8943,1
99,9085,0
99,9306,2
99,9571,0
99,10020,0
99,10281,0
99,10520,2
99,10929,0
99,11866,2
99,12249,2
99,13351,8
99,13477,2
99,13628,2
99,14435,0
99,15041,-4
99,15062,10
99,15424,0
99,15496,1
99,15788,-4
99,16131,0
99,16713,1
99,17694,1
99,17878,1
99,18364,2
99,18938,60
99,19663,2
99,21932,1
99,23200,9
99,23948,1
99,24781,15
99,25466,8
99,27113,1
99,28131,1
99,28478,0
99,28509,16
99,32434,0
99,33484,1
99,35704,1
99,37582,1
99,39098,1
99,39606,1
99,40546,1
99,43588,0
99,45121,0
99,50395,7
99,54041,-1
99,54877,2
99,56275,50
99,56654,2
99,57071,10
99,59370,2
99,59476,4
99,59780,1
99,60012,17
99,64557,0
99,66660,1
99,67348,1
99,67511,1
99,68315,10
99,69963,1
99,71555,1
99,73532,0
99,77986,0
99,79198,1
99,80217,1
99,83930,2
99,83979,1
99,95053,3
99,96731,-4
99,97757,1
99,99536,241
99,101172,16
99,102139,2
99,105904,1
99,106752,1
99,107146,6
99,107930,1
99,109959,2
99,110105,13
99,112236,1
99,114591,1
99,117405,3
99,121477,1
99,122374,1
99,122973,21
99,124796,2
99,124961,1
99,3540255018,-1
99,3540255737,5
99,3540257657,2
99,3540258067,0
99,3540259471,0
99,3540259794,1
99,3540263616,2
99,3540263890,1
99,3540265808,1
99,3540271827,3
99,3540272439,7
99,3540273281,0
99,3540274114,1
99,3540277964,2
99,3540279760,10
99,3540280322,1
99,3540280581,0
99,3540281009,1
99,3540281298,3
99,3540285923,1
99,3540287097,7
99,3540287649,1
99,3540290283,1
99,3540296692,7
99,3540297397,81
99,3540298152,2
99,3540299946,1
99,3540300202,2
99,3540302584,2
99,3540302709,1
99,3540302870,1
99,3540304608,1
99,3540305543,1
99,3540305868,0
99,3540306076,2
99,3540306572,2
99,3540307829,1
99,3540309157,5
99,3540310420,1
99,3540311356,28
99,3540312924,1
99,3540313433,4
99,3540313444,11
99,3540315763,8
99,3540315888,1
99,3540317280,1
99,3540318265,2
99,3540318270,20
99,3540318499,39
99,3540324964,9
99,3540327694,1
99,3540329470,1
99,3540329522,25
99,3540330157,0
99,3540330847,2
99,3540331005,1
99,3540331007,3
99,3540332981,1
99,3540333232,2
99,3540334189,1
99,3540334196,1
99,3540334427,0
99,3540334772,1
99,3540336140,1
99,3540338324,0
99,3540338779,2
99,3540339681,3
99,3540339742,1
99,3540339824,1
99,3540342465,8
99,3540343013,1
99,3540343538,11
99,3540345237,1
99,3540345994,-4
99,3540347114,2
99,3540347607,1
99,3540347678,14
99,3540347680,1
99,3540348121,3
99,3540349532,1
99,3540350545,5
99,3540350827,2
99,3540351906,0
99,3540352008,0
99,3540352760,1
99,3540352985,2
99,3540353184,1
99,3540353605,1
99,3540354629,-4
99,3540354814,1
99,3540355123,1
99,3540355453,1
99,3540356016,1
99,3540356199,1
99,3540356916,1
99,3540356984,1
99,3540357984,1
99,3540358250,1
99,3540362507,1
99,3540362982,7
99,3540363255,1
99,3540366902,9
99,3540366921,5
99,3540366973,0
99,3540367303,9
99,3540367964,1
99,3540368930,5
99,3540369094,2
99,3540369754,1
99,3540370251,1
99,3540370314,1
99,3540371467,-3
99,3540371765,1
99,3540371984,12
99,3540372303,1
99,3540373204,2
99,3540373335,9
99,3540375117,1
99,3540375194,1
99,3540376462,1
99,3540376508,1
99,3540377616,1
99,3540378245,1
99,3540378982,1
99,3540379104,1
99,3540379198,1
99,3540379258,1
100,3540380255,1
101,124,8
101,164,54
101,375,50
101,526,4
101,765,5
101,797,0
101,892,-1
101,1185,0
101,1236,37
101,1393,72
101,1406,2
101,1621,1
101,2379,1
101,2526,0
101,2562,1
101,2946,12
101,3377,2
101,3666,39
101,3715,6
101,3718,8
101,3742,1
101,3942,2
101,4083,7
101,5110,22
101,6671,6
101,6716,21
101,6936,1
101,6980,1
101,8937,3
101,9217,0
101,12383,0
101,13820,4
101,14444,0
101,19280,1
101,21083,-1
101,22958,3
101,25948,1
101,26706,7
101,55906,0
101,61955,1
101,79116,3
101,94781,1
101,102619,1
101,106699,2
101,3540263399,1
101,3540263663,7
101,3540265491,0
101,3540265533,2
101,3540277729,0
101,3540282668,1
101,3540287972,-1
101,3540289789,0
101,3540299634,1
101,3540301363,14
101,3540303479,2
101,3540322030,1
101,3540328348,2
101,3540333798,5
101,3540334583,1
101,3540346491,1
101,3540353421,1
101,3540360939,2
101,3540363689,1
101,3540373722,1
102,613,2
102,881,1
103,191,17
103,339,0
103,392,30
103,515,4
103,547,1
103,797,5
103,808,1
103,1114,1
103,1185,10
103,1208,1
103,1248,2
103,3243,0
103,3706,7
103,5764,5
103,6126,2
103,6406,1
103,6680,1
103,9964,2
103,11560,3
103,11956,1
103,25189,0
103,30963,1
103,3540258864,1
103,3540324775,1
103,3540348018,1
103,3540373179,2
104,146,-2
104,150,0
104,184,75
104,209,0
104,227,26
104,292,1
104,307,17
104,337,16
104,341,1
104,360,60
104,400,37
104,424,0
104,629,118
104,810,1
104,888,0
104,892,-1
104,922,2
104,947,2
104,985,16
104,1071,35
104,1164,1
104,1185,0
104,1208,6
104,1379,0
104,1555,6
104,2149,1
104,2332,0
104,2371,0
104,2378,6
104,2408,34
104,2409,1
104,2525,4
104,2707,1
104,2991,7
104,3213,27
104,3232,34
104,3233,1
104,3987,1
104,4024,2
104,4270,8
104,4356,45
104,4418,6
104,4866,2
104,4947,1
104,5129,1
104,5167,2
104,5173,0
104,5957,5
104,6162,1
104,6184,2
104,6665,1
104,6961,0
104,7387,1
104,8311,1
104,8553,1
104,8855,0
104,9344,-3
104,9819,1
104,9864,1
104,10999,21
104,11419,2
104,11607,0
104,12361,3
104,12851,1
104,13058,1
104,14435,6
104,15277,1
104,15448,1
104,15969,1
104,16110,1
104,16879,0
104,17011,1
104,17614,2
104,19273,8
104,19348,2
104,20419,0
104,20805,2
104,22721,1
104,25216,2
104,26248,0
104,27072,31
104,28494,1
104,32934,5
104,33076,1
104,35366,1
104,35759,1
104,39230,2
104,42064,0
104,43479,2
104,46315,12
104,55114,0
104,60496,63
104,67357,2
104,74128,1
104,77619,9
104,79056,22
104,83954,0
104,91913,30
104,92603,1
104,92866,9
104,95347,1
104,100280,1
104,101972,1
104,104839,20
104,107837,14
104,111355,1
104,115504,1
104,119823,1
104,120919,1
104,124954,2
104,126443,1
104,3540258784,1
104,3540259464,2
104,3540262403,1
104,3540267373,1
104,3540267978,1
104,3540272994,1
104,3540278951,1
104,3540279877,0
104,3540285477,1
104,3540291245,8
104,3540294853,1
104,3540294976,1
104,3540296011,2
104,3540296244,1
104,3540296333,2
104,3540302094,2
104,3540303132,0
104,3540306817,2
104,3540307307,1
104,3540309364,1
104,3540313662,16
104,3540315962,6
104,3540317558,0
104,3540319121,6
104,3540319904,1
104,3540321251,0
104,3540321828,2
104,3540322883,2
104,3540325532,1
104,3540325708,5
104,3540332204,1
104,3540332706,1
104,3540334368,1
104,3540335608,1
104,3540335984,1
104,3540336097,2
104,3540339450,1
104,3540339780,5
104,3540340820,4
104,3540342339,1
104,3540343133,1
104,3540344531,1
104,3540345964,1
104,3540347439,1
104,3540348514,1
104,3540350534,3
104,3540352948,1
104,3540352966,1
104,3540353764,1
104,3540359168,19
104,3540360273,1
104,3540363021,1
104,3540365685,1
104,3540366091,0
104,3540366760,7
104,3540367602,1
104,3540377912,1
104,3540378671,3
105,170,0
105,193,39
105,198,1
105,259,1
105,264,24
105,280,10
105,284,30
105,297,4
105,306,17
105,331,0
105,340,1
105,343,1
105,379,6
105,381,11
105,452,21
105,529,0
105,544,21
105,548,19
105,678,10
105,755,6
105,761,6
105,883,1
105,900,14
105,1113,5
105,1148,2
105,1191,14
105,1206,0
105,1544,15
105,1631,2
105,1713,1
105,1836,13
105,2008,0
105,2031,7
105,3442,1
105,4157,8
105,7907,8
105,8501,2
105,13349,7
105,14020,15
105,14398,5
105,19082,2
105,23673,2
105,24008,4
105,26265,1
105,33867,2
105,40609,6
105,3540260377,1
105,3540261258,6
105,3540261755,-1
105,3540319965,2
105,3540363904,0
105,3540373257,1
106,112,2
106,122,8
106,141,18
106,150,3
106,178,0
106,186,0
106,233,24
106,236,2
106,288,7
106,330,2
106,338,14
106,340,0
106,525,10
106,569,-4
106,583,0
106,613,2
106,675,0
106,931,0
106,1030,0
106,1051,5
106,1185,2
106,1261,2
106,1500,2
106,1504,-3
106,2048,5
106,2227,1
106,2478,2
106,2682,15
106,2707,4
106,2733,1
106,2826,2
106,3034,1
106,3076,1
106,3608,1
106,3742,1
106,4985,19
106,4996,1
106,5163,1
106,5410,1
106,5810,6
106,6369,6
106,7510,2
106,8052,11
106,9667,10
106,11560,7
106,12779,8
106,12859,10
106,15342,2
106,15742,0
106,15826,1
106,18854,2
106,27827,1
106,29056,1
106,32861,4
106,33410,3
106,38764,14
106,39163,1
106,47494,1
106,71207,1
106,72977,1
106,82325,1
106,88099,9
106,92196,1
106,100280,1
106,101215,2
106,103709,1
106,107583,-4
106,108351,0
106,128292,1
106,3540268770,1
106,3540278582,5
106,3540285750,1
106,3540290484,1
106,3540314965,1
106,3540315628,6
106,3540317299,-1
106,3540320894,1
106,3540330474,1
106,3540362897,1
106,3540367832,40
106,3540371624,1
106,3540372120,2
106,3540377570,1
107,1148,1
107,1742,0
107,5029,4
108,163,113
108,195,2
108,198,1
108,320,0
108,401,5
108,533,12
108,575,4
108,652,5
108,686,3
108,1038,1
108,1178,115
108,1191,20
108,1192,2
108,1206,11
108,1325,6
108,1449,1
108,1499,37
108,1687,1
108,1746,18
108,1782,2
108,1888,5
108,1931,23
108,2039,1
108,2291,1
108,2359,4
108,2694,1
108,2831,1
108,3844,10
108,4452,1
108,6518,1
108,14020,1
108,14537,0
108,15062,-4
108,15424,38
108,19014,7
108,19921,7
108,24994,1
108,26362,0
108,28478,0
108,37441,2
108,43588,-1
108,43945,1
108,46185,1
108,49303,1
108,54877,1
108,60012,11
108,63512,1
108,73228,1
108,88202,1
108,88602,-1
108,93943,2
108,96237,1
108,99536,45
108,3540255611,1
108,3540255816,0
108,3540256047,1
108,3540269067,1
108,3540299946,0
108,3540324073,1
108,3540330548,1
108,3540347644,8
108,3540350545,1
108,3540352357,1
108,3540376611,6
108,3540378034,6
109,127,13
109,184,15
109,348,10
109,390,0
109,443,0
109,10581,7
109,38316,1
109,3540342229,3
110,198,1
110,458,1
110,1230,2
110,5974,2
110,20340,1
112,987,0
113,198,1
113,201,2
113,259,29
113,296,2
113,306,8
113,379,21
113,401,1
113,415,15
113,522,0
113,537,13
113,542,2
113,561,24
113,685,2
113,780,11
113,815,6
113,866,15
113,912,15
113,1130,0
113,1191,6
113,1197,1
113,1199,0
113,1499,1
113,1544,5
113,1866,1
113,1870,8
113,1991,1
113,2985,17
113,3146,0
113,4157,5
113,5951,2
113,7907,2
113,18364,1
113,23990,1
113,25979,1
113,31148,16
113,35137,2
113,40609,3
113,78130,9
113,90944,0
113,3540266792,2
113,3540278802,11
113,3540316087,1
113,3540324073,1
113,3540358643,13
113,3540373686,1
114,119,45
114,131,33
114,139,64
114,141,0
114,145,63
114,148,28
114,175,1
114,186,5
114,187,51
114,194,6
114,197,0
114,204,1
114,206,2
114,207,40
114,213,0
114,233,-2
114,239,0
114,263,2
114,327,26
114,328,2
114,335,0
114,349,1
114,611,2
114,673,1
114,720,0
114,808,20
114,818,0
114,819,0
114,856,4
114,885,0
114,887,1
114,910,0
114,916,16
114,1124,1
114,1249,0
114,1478,0
114,2187,2
114,2426,0
114,2750,23
114,2825,1
114,2975,9
114,3329,11
114,3579,7
114,4767,2
114,5128,1
114,5640,0
114,7030,34
114,7171,1
114,7383,0
114,7385,2
114,11052,0
114,13187,1
114,14566,9
114,15503,1
114,16250,1
114,18351,4
114,19909,1
114,23195,1
114,25929,1
114,29085,2
114,35312,1
114,35773,2
114,37695,3
114,42638,0
114,45646,1
114,49828,0
114,53850,2
114,64160,3
114,64509,2
114,70930,2
114,74954,2
114,77280,2
114,78107,4
114,85708,2
114,88159,28
114,88584,0
114,101081,0
114,101602,1
114,113185,0
114,128304,2
114,3540255104,7
114,3540261020,1
114,3540261591,1
114,3540270867,9
114,3540276137,1
114,3540278449,3
114,3540288204,1
114,3540289872,1
114,3540291012,1
114,3540299467,2
114,3540301156,2
114,3540312732,0
114,3540316504,1
114,3540316559,-1
114,3540319486,0
114,3540321144,2
114,3540321652,0
114,3540321781,1
114,3540323253,-1
114,3540325430,1
114,3540328686,0
114,3540329117,2
114,3540332964,1
114,3540334509,1
114,3540338204,1
114,3540338918,2
114,3540343905,1
114,3540346785,2
114,3540349067,1
114,3540352940,2
114,3540357644,1
114,3540357839,1
114,3540357871,1
114,3540361941,1
114,3540365000,7
114,3540365685,1
114,3540369679,1
114,3540370092,1
114,3540374116,1
115,117,71
115,121,11
115,125,2
115,126,13
115,128,28
115,138,7
115,140,15
115,141,1
115,146,1
115,155,13
115,157,4
115,159,-1
115,168,5
115,169,0
115,173,14
115,179,5
115,182,0
115,184,0
115,190,0
115,203,4
115,209,2
115,238,7
115,249,11
115,255,0
115,269,23
115,273,2
115,287,3
115,290,2
115,304,5
115,311,4
115,315,28
115,340,-4
115,373,8
115,374,6
115,376,2
115,381,1
115,419,-3
115,437,39
115,462,9
115,491,2
115,527,1
115,535,4
115,539,1
115,549,8
115,552,17
115,604,4
115,613,1
115,621,8
115,655,2
115,684,5
115,693,4
115,694,54
115,701,41
115,722,8
115,753,-4
115,760,28
115,787,21
115,796,1
115,802,0
115,803,34
115,809,2
115,900,0
115,959,1
115,983,6
115,1012,13
115,1035,0
115,1055,9
115,1124,0
115,1126,0
115,1165,5
115,1206,1
115,1209,2
115,1293,12
115,1392,2
115,1420,1
115,1422,2
115,1480,0
115,1534,11
115,1541,23
115,1548,22
115,1602,2
115,1625,1
115,1702,1
115,1923,6
115,1937,9
115,2008,0
115,2179,1
115,2352,2
115,2444,4
115,2496,1
115,2499,8
115,2768,10
115,3098,0
115,3499,0
115,3608,13
115,4418,2
115,4533,0
115,4909,1
115,5649,0
115,7400,1
115,7452,17
115,7547,1
115,8156,1
115,8349,1
115,9504,5
115,9944,1
115,11806,2
115,12540,20
115,14138,1
115,14549,5
115,14957,5
115,15184,0
115,15822,4
115,16666,16
115,17775,4
115,18292,2
115,19309,1
115,20728,1
115,21559,5
115,24606,33
115,25733,6
115,26385,0
115,27434,1
115,28258,1
115,28820,1
115,29904,8
115,29977,4
115,30294,9
115,31861,1
115,32922,1
115,33265,1
115,34723,2
115,42245,2
115,42770,7
115,42952,1
115,43039,4
115,44145,2
115,51827,0
115,56261,1
115,57896,1
115,61323,1
115,62382,7
115,73430,1
115,75327,4
115,76699,0
115,77060,6
115,78655,0
115,80632,3
115,87803,112
115,90703,0
115,90778,1
115,98102,1
115,101172,1
115,106720,1
115,107376,11
115,108235,1
115,111647,0
115,120732,1
115,125327,2
115,128469,8
115,3540260685,1
115,3540265405,2
115,3540265881,1
115,3540273040,1
115,3540278472,2
115,3540280034,5
115,3540285489,3
115,3540288130,0
115,3540295726,1
115,3540300512,7
115,3540332722,1
115,3540338086,4
115,3540338810,4
115,3540341228,0
115,3540343442,1
115,3540344531,1
115,3540347838,3
115,3540357815,0
115,3540357928,8
115,3540359663,9
115,3540361086,1
115,3540362693,1
115,3540366855,1
115,3540368323,18
115,3540368826,6
115,3540380473,1
116,117,15
116,120,0
116,121,0
116,125,0
116,126,13
116,128,16
116,140,7
116,155,3
116,157,11
116,168,14
116,173,9
116,179,2
116,249,9
116,269,10
116,304,4
116,310,2
116,315,2
116,368,5
116,369,0
116,371,6
116,373,8
116,374,6
116,378,1
116,394,8
116,419,3
116,423,2
116,521,4
116,535,10
116,537,6
116,561,4
116,580,0
116,592,0
116,621,4
116,684,3
116,737,0
116,746,7
116,774,2
116,782,9
116,890,11
116,928,0
116,1012,4
116,1101,0
116,1141,0
116,1282,1
116,1463,11
116,1488,14
116,1529,0
116,1617,0
116,1625,0
116,1759,2
116,1933,2
116,2061,0
116,2081,3
116,3450,10
116,3536,2
116,4239,2
116,4851,0
116,5849,20
116,7143,4
116,9079,13
116,28700,0
116,108948,1
116,3540265405,2
116,3540269526,1
116,3540295381,1
116,3540341228,0
117,120,0
117,121,0
117,126,32
117,138,15
117,140,50
117,141,0
117,142,5
117,155,34
117,157,35
117,168,7
117,173,0
117,179,13
117,238,2
117,249,22
117,269,39
117,273,4
117,287,4
117,289,2
117,304,26
117,311,8
117,315,9
117,351,2
117,373,2
117,374,1
117,378,15
117,419,2
117,437,29
117,494,0
117,527,12
117,535,2
117,591,0
117,655,22
117,678,2
117,684,30
117,694,60
117,701,49
117,737,9
117,746,9
117,787,5
117,809,3
117,907,2
117,914,2
117,928,2
117,1012,39
117,1055,47
117,1129,0
117,1165,2
117,1189,1
117,1209,9
117,1211,1
117,1284,2
117,1293,42
117,1480,2
117,1488,6
117,1534,4
117,1536,2
117,1541,7
117,1548,0
117,1586,9
117,1606,2
117,1625,0
117,1679,4
117,1748,3
117,1758,2
117,2008,0
117,2444,6
117,2499,7
117,2548,2
117,2606,1
117,2624,9
117,2655,8
117,2675,3
117,2676,2
117,3054,7
117,3098,1
117,3380,2
117,4062,1
117,4533,4
117,5552,4
117,5907,1
117,7143,4
117,7346,4
117,7851,1
117,8349,2
117,8939,0
117,9079,6
117,10041,1
117,10229,1
117,10821,0
117,11027,1
117,11936,0
117,14138,1
117,14201,1
117,14630,1
117,16129,2
117,19473,3
117,19643,4
117,20153,1
117,20987,1
117,21083,0
117,23401,1
117,23938,1
117,23957,1
117,26558,0
117,27502,1
117,28002,1
117,29904,7
117,29977,6
117,30260,5
117,33966,1
117,36192,0
117,42770,44
117,46772,1
117,57061,1
117,60960,1
117,61323,1
117,78107,2
117,84242,1
117,87803,78
117,93871,1
117,102622,1
117,107376,10
117,118973,4
117,118976,2
117,120732,2
117,3540264258,2
117,3540265405,2
117,3540265881,4
117,3540269703,1
117,3540293292,1
117,3540311061,2
117,3540315628,7
117,3540318216,1
117,3540326280,7
117,3540326496,1
117,3540330869,1
117,3540334591,5
117,3540336462,1
117,3540338086,7
117,3540340948,0
117,3540340974,2
117,3540341228,1
117,3540347899,2
117,3540351125,1
117,3540352378,1
117,3540354148,1
117,3540378591,5
118,1858,5
118,1894,7
119,131,47
119,139,79
119,141,2
119,148,53
119,161,8
119,175,22
119,186,83
119,187,3
119,194,85
119,197,5
119,204,19
119,206,23
119,207,4
119,210,9
119,211,1
119,212,3
119,213,6
119,217,5
119,219,0
119,239,22
119,240,13
119,241,2
119,250,0
119,263,0
119,304,0
119,318,12
119,322,-1
119,327,6
119,328,49
119,346,6
119,349,1
119,363,62
119,403,23
119,430,10
119,445,2
119,508,6
119,673,1
119,720,0
119,730,9
119,808,0
119,818,0
119,819,0
119,820,61
119,829,67
119,831,2
119,835,0
119,858,16
119,880,2
119,893,1
119,910,0
119,916,84
119,931,2
119,953,0
119,998,12
119,1001,2
119,1031,0
119,1063,2
119,1117,48
119,1124,54
119,1173,0
119,1255,5
119,1268,1
119,1318,2
119,1324,2
119,1365,2
119,1366,1
119,1368,1
119,1948,2
119,1956,1
119,2153,2
119,2157,1
119,2184,1
119,2241,26
119,2263,1
119,2303,0
119,2304,11
119,2426,0
119,2519,1
119,2531,0
119,2557,1
119,2572,0
119,2733,2
119,2840,0
119,2975,2
119,3007,0
119,3074,1
119,3147,1
119,3179,0
119,3221,44
119,3300,0
119,3417,1
119,3545,1
119,3598,2
119,3604,3
119,3610,13
119,3619,1
119,3985,2
119,4227,8
119,4314,7
119,4316,14
119,4360,1
119,4389,1
119,4410,2
119,4479,1
119,4533,-4
119,4549,1
119,4696,1
119,4699,1
119,4784,1
119,4823,1
119,4848,0
119,4861,-1
119,4962,31
119,5094,4
